Date,Open,High,Low,Close,Adj Close,Volume
1993-06-17,0.3079243733860961,0.3079243733860961,0.29343390739029834,0.2988683581352234,409438400,0.2988683581352234
1993-06-18,0.30158503825218247,0.30520744772343045,0.28800018653386594,0.2970561981201172,311292800,0.2970561981201172
1993-06-21,0.29343380390646345,0.29343380390646345,0.28618900877099934,0.2870945930480957,273582400,0.2870945930480957
1993-06-22,0.29615057542766504,0.3043017997886037,0.28800014912995625,0.29977378249168396,336380800,0.29977378249168396
1993-06-23,0.30249070480085705,0.30249070480085705,0.2898114590594945,0.2934338450431824,180723200,0.2934338450431824
1993-06-24,0.29343373562247316,0.30249059200286865,0.2898113509895635,0.30249059200286865,222835200,0.30249059200286865
1993-06-25,0.2925281434458619,0.29524494393708817,0.2861889342384231,0.2898113429546356,257163200,0.2898113429546356
1993-06-28,0.293433746795022,0.293433746795022,0.2807545052989522,0.2907169461250305,353617600,0.2907169461250305
1993-06-29,0.2916226374564013,0.2916226374564013,0.27894339234960125,0.28256580233573914,294268800,0.28256580233573914
1993-06-30,0.2807545414080809,0.2880001824960629,0.27894334878971877,0.2861889898777008,200256000,0.2861889898777008
1993-07-01,0.28256570504336975,0.288000128306726,0.2753208875656128,0.2753208875656128,218164800,0.2753208875656128
1993-07-02,0.27713222637927715,0.2807546125336868,0.27350981604112434,0.27894341945648193,191632000,0.27894341945648193
1993-07-06,0.27713215017150467,0.28256575209269175,0.2716977018195394,0.2735097408294678,155254400,0.2735097408294678
1993-07-07,0.2716977295036688,0.2744153529882111,0.2626417173176995,0.2644529342651367,227035200,0.2644529342651367
1993-07-08,0.2644529342651367,0.2716977295036688,0.2626417173176995,0.2644529342651367,138969600,0.2644529342651367
1993-07-09,0.2680753034569345,0.2698865202940023,0.2644529181502738,0.2662641108036041,156878400,0.2662641108036041
1993-07-12,0.266264055563378,0.2762264957962655,0.26264164682449953,0.2753208875656128,173880000,0.2753208875656128
1993-07-13,0.2807545811506497,0.2807545811506497,0.2680753362290178,0.2698865532875061,158110400,0.2698865532875061
1993-07-14,0.26626414335427,0.2716977461622539,0.259018501240622,0.2698865532875061,246299200,0.2698865532875061
1993-07-15,0.2698865940716027,0.2735098267995419,0.25539612990174615,0.25901854038238525,338038400,0.25901854038238525
1993-07-16,0.20649028615655873,0.2146415109371191,0.1919998392523436,0.19924546778202057,2120596800,0.19924546778202057
1993-07-19,0.20286795973967467,0.20830156364562785,0.18475509625811914,0.1856607049703598,806232000,0.1856607049703598
1993-07-20,0.19018869988102294,0.20105674132499807,0.18656628945150344,0.1947167068719864,531910400,0.1947167068719864
1993-07-21,0.18837742685261957,0.19381104054086223,0.1847550177271245,0.19018863141536713,455907200,0.19018863141536713
1993-07-22,0.188377457837166,0.19562227727979264,0.18656625297650933,0.1919998675584793,211176000,0.1919998675584793
1993-07-23,0.19562224510360976,0.19924546438422983,0.18837742685261957,0.19018863141536713,233777600,0.19018863141536713
1993-07-26,0.19381111031054246,0.19924553611023832,0.1883774946662632,0.1947167068719864,152824000,0.1947167068719864
1993-07-27,0.19381107241913598,0.1992454971563642,0.19018866269782267,0.1919998675584793,198609600,0.1919998675584793
1993-07-28,0.19018869988102294,0.1956223155253022,0.19018869988102294,0.1947167068719864,91795200,0.1947167068719864
1993-07-29,0.1956222910016959,0.19924551113241779,0.19381108601399247,0.19743430614471436,121374400,0.19743430614471436
1993-07-30,0.19924557288191277,0.2046791774371165,0.19562235162829472,0.20105677843093872,214446400,0.20105677843093872
1993-08-02,0.20467913548020356,0.21192477843847257,0.20286794239432587,0.20649035274982452,216305600,0.20649035274982452
1993-08-03,0.2101135551929474,0.21192474801884692,0.20830151593615437,0.2101135551929474,176478400,0.2101135551929474
1993-08-04,0.21192475218232557,0.22098076485721743,0.2101135593208433,0.21916957199573517,242995200,0.21916957199573517
1993-08-05,0.22279283380442,0.22279283380442,0.2101135872879841,0.21373599767684937,209372800,0.21373599767684937
1993-08-06,0.21192483603954315,0.21916965871967986,0.21192483603954315,0.21192483603954315,125921600,0.21192483603954315
1993-08-09,0.21192476410482186,0.2191695843258117,0.21011357114144524,0.21554717421531677,161414400,0.21554717421531677
1993-08-10,0.21373599570809354,0.21554718879397125,0.20467913548020356,0.20649035274982452,152779200,0.20649035274982452
1993-08-11,0.20649028615655873,0.20649028615655873,0.19562224843961268,0.19924546778202057,166969600,0.19924546778202057
1993-08-12,0.1992454971563642,0.20105670201702083,0.188377457837166,0.1919998675584793,338172800,0.1919998675584793
1993-08-13,0.19199983255401773,0.2010566653613622,0.19018862802357092,0.19833986461162567,138812800,0.19833986461162567
1993-08-16,0.2001224011182785,0.20376075351072684,0.19830322492205435,0.2001224011182785,102446400,0.2001224011182785
1993-08-17,0.20194154000357817,0.2073990675839123,0.19830318828335539,0.2064894735813141,108180800,0.2064894735813141
1993-08-18,0.21103824789592537,0.21649576340166976,0.20557988223421383,0.20739907026290894,188720000,0.20739907026290894
1993-08-19,0.209218269954312,0.209218269954312,0.2001224011182785,0.2001224011182785,152129600,0.2001224011182785
1993-08-20,0.20194159657377675,0.2037607729434967,0.19648325374368802,0.2037607729434967,99937600,0.2037607729434967
1993-08-23,0.20376071586368955,0.2092182312989386,0.2001223641434668,0.2064894735813141,91179200,0.2064894735813141
1993-08-24,0.20557993716812817,0.20921828990756808,0.20194159657377675,0.2037607729434967,101259200,0.2037607729434967
1993-08-25,0.20376079711633893,0.20557996155678412,0.19466410046763796,0.19830326735973358,145768000,0.19830326735973358
1993-08-26,0.19830319674751695,0.19830319674751695,0.1928448552135039,0.1955736130475998,176142400,0.1955736130475998
1993-08-27,0.19648315908832578,0.19648315908832578,0.1910256326083182,0.19284480810165405,186569600,0.19284480810165405
1993-08-30,0.19284493873942715,0.19284493873942715,0.18829700299774838,0.1892065852880478,273739200,0.1892065852880478
1993-08-31,0.19284480810165405,0.19466398359498993,0.18920645711498235,0.19284480810165405,127870400,0.19284480810165405
1993-09-01,0.19284483521259702,0.19466401096168032,0.18738730796534717,0.19011607766151428,225568000,0.19011607766151428
1993-09-02,0.18920655344320592,0.19102572986271496,0.18374821046372772,0.1873873770236969,282262400,0.1873873770236969
1993-09-03,0.18920655344320592,0.18920655344320592,0.18374821046372772,0.1873873770236969,162937600,0.1873873770236969
1993-09-07,0.18920649845232448,0.19648320201546313,0.1873873225615398,0.19102567434310913,143539200,0.19102567434310913
1993-09-08,0.1910257232574384,0.1964832523272554,0.18920654690083277,0.19466407597064972,226632000,0.19466407597064972
1993-09-09,0.19466411546511683,0.1964832921908065,0.1892065852880478,0.1892065852880478,149531200,0.1892065852880478
1993-09-10,0.19102567434310913,0.19102567434310913,0.18465856479790546,0.19102567434310913,134489600,0.19102567434310913
1993-09-13,0.19102562659354205,0.192844802029598,0.18010976025669517,0.18374811112880707,255785600,0.18374811112880707
1993-09-14,0.1764715015888214,0.1819290307484826,0.17465232520226767,0.1764715015888214,276640000,0.1764715015888214
1993-09-15,0.1782907247543335,0.1819290784820526,0.17101320357774544,0.1782907247543335,257723200,0.1782907247543335
1993-09-16,0.17647147645562533,0.18192900483802138,0.17647147645562533,0.18010982871055603,85960000,0.18010982871055603
1993-09-17,0.1773810031751524,0.18556810028537424,0.1764714093845833,0.18374811112880707,172032000,0.18374811112880707
1993-09-20,0.18374822612891867,0.1855682164245395,0.18010987297971803,0.18101945519447327,111036800,0.18101945519447327
1993-09-21,0.18010990161819304,0.18374825534591213,0.17374278866723053,0.1782907247543335,146496000,0.1782907247543335
1993-09-22,0.17647148867260318,0.1855681836605072,0.17647148867260318,0.1855681836605072,110488000,0.1855681836605072
1993-09-23,0.18556817081377255,0.18556817081377255,0.17829065258309068,0.18010982871055603,130950400,0.18010982871055603
1993-09-24,0.18192899227142334,0.18374816827323057,0.1782906402678089,0.18192899227142334,76574400,0.18192899227142334
1993-09-27,0.18192900483802138,0.18374818096548673,0.17647147645562533,0.18010982871055603,113176000,0.18010982871055603
1993-09-28,0.18010982871055603,0.18192900483802138,0.17647147645562533,0.18010982871055603,94550400,0.18010982871055603
1993-09-29,0.17647145442080842,0.1810193880990581,0.1728331026201745,0.17374269664287567,236745600,0.17374269664287567
1993-09-30,0.1746523256294268,0.1746523256294268,0.16737480634447638,0.17010356485843658,274904000,0.17010356485843658
1993-10-01,0.16555562615394592,0.16737480250319856,0.1637364498046933,0.16555562615394592,335988800,0.16555562615394592
1993-10-04,0.16464604405186378,0.16737480250319856,0.16009809710618803,0.16555562615394592,192841600,0.16555562615394592
1993-10-05,0.16737480870667645,0.17465232809433626,0.16737480870667645,0.17101316154003143,176310400,0.17101316154003143
1993-10-06,0.17283311502490747,0.17465229105579197,0.17010353118526036,0.17192353308200836,175280000,0.17192353308200836
1993-10-07,0.17101311168516967,0.17283310129222174,0.16555558402615142,0.16737475991249084,134904000,0.16737475991249084
1993-10-08,0.16919390261914208,0.16919390261914208,0.16191720050077854,0.1646459698677063,139406400,0.1646459698677063
1993-10-11,0.1655555827512527,0.17465227583361126,0.1655555827512527,0.17283309996128082,161145600,0.17283309996128082
1993-10-12,0.1746523380279541,0.18192904410853777,0.1728331615078082,0.1746523380279541,306342400,0.1746523380279541
1993-10-13,0.17647151454810003,0.17647151454810003,0.17101317126666613,0.1746523380279541,177004800,0.1746523380279541
1993-10-14,0.17465227583361126,0.17829062757827213,0.17101311036824401,0.17283309996128082,160686400,0.17283309996128082
1993-10-15,0.20194163983408403,0.20739917011236603,0.19466411907527156,0.2055799812078476,955248000,0.2055799812078476
1993-10-18,0.20376071586368955,0.2092182312989386,0.20194154000357817,0.2064894735813141,332998400,0.2064894735813141
1993-10-19,0.2055799502077553,0.20739913883795214,0.19830325641241422,0.2019416093826294,213572800,0.2019416093826294
1993-10-20,0.20376078586773697,0.2055799502077553,0.19830325641241422,0.2019416093826294,138409600,0.2019416093826294
1993-10-21,0.20012240199513473,0.22741168464485778,0.19830322579093967,0.22013415396213531,627110400,0.22013415396213531
1993-10-22,0.221953318021243,0.22923084870396548,0.21649580155374518,0.22013415396213531,396076800,0.22013415396213531
1993-10-25,0.2201342090077699,0.22195337352176855,0.215586261287502,0.2183150202035904,219128000,0.2183150202035904
1993-10-26,0.21649575233459473,0.2183149159801253,0.2110382371078338,0.21649575233459473,222476800,0.21649575233459473
1993-10-27,0.21831502356946947,0.234688427474767,0.21649585902742377,0.23105007410049438,459065600,0.23105007410049438
1993-10-28,0.23105011725469568,0.23468847130851897,0.22559259831905365,0.22559259831905365,244462400,0.22559259831905365
1993-10-29,0.22559247947234298,0.23104999553285444,0.22195330146939707,0.2237733155488968,136864000,0.2237733155488968
1993-11-01,0.22377331986797344,0.2292308360338211,0.2201341417947873,0.2292308360338211,105974400,0.2292308360338211
1993-11-02,0.22741173155849997,0.24014678133588277,0.22559254283393007,0.23832759261131287,224246400,0.23832759261131287
1993-11-03,0.24014665899380302,0.24014665899380302,0.22559242790646483,0.23014037311077118,176960000,0.23014037311077118
1993-11-04,0.22923078203388084,0.23468829691410065,0.22377326715366103,0.23468829691410065,185371200,0.23468829691410065
1993-11-05,0.23195965588092804,0.23468841469044185,0.22377337945238665,0.23195965588092804,378033600,0.23195965588092804
1993-11-08,0.23286918374647356,0.23377877785328313,0.22195330146939707,0.2237733155488968,166992000,0.2237733155488968
1993-11-09,0.22559247838179744,0.22741166658662235,0.21649578436231476,0.21922454237937927,171248000,0.21922454237937927
1993-11-10,0.22013413754595088,0.2237733155488968,0.21831494933233175,0.2237733155488968,76977600,0.2237733155488968
1993-11-11,0.22377339038340938,0.23286926162283617,0.22195337569525858,0.22832131385803223,142430400,0.22832131385803223
1993-11-12,0.22923090955844871,0.2328692629327213,0.22195337694374206,0.23105007410049438,143662400,0.23105007410049438
1993-11-15,0.22923081134020326,0.23832750459930657,0.22923081134020326,0.23286916315555573,157102400,0.23286916315555573
1993-11-16,0.23286922736769775,0.2492434546383979,0.23105003881330696,0.2474234402179718,303083200,0.2474234402179718
1993-11-17,0.2474234814219048,0.25470101413709045,0.23832761000572955,0.24378512799739838,302624000,0.24378512799739838
1993-11-18,0.24378512799739838,0.24560431685474238,0.24014679886307352,0.24378512799739838,114408000,0.24378512799739838
1993-11-19,0.2410096824169159,0.24466108461483493,0.23735825584153702,0.2410096824169159,122964800,0.2410096824169159
1993-11-22,0.23918391323637242,0.2410096383791919,0.23553165849470606,0.2373582124710083,150606400,0.2373582124710083
1993-11-23,0.23735825584153702,0.2410096824169159,0.2282288727581856,0.2410096824169159,186166400,0.2410096824169159
1993-11-24,0.23918395694049654,0.24466108461483493,0.23827109420228687,0.2410096824169159,90440000,0.2410096824169159
1993-11-26,0.23918396507849593,0.24100969061703378,0.2355317095452185,0.238271102309227,43444800,0.238271102309227
1993-11-29,0.2355317645522777,0.23735831935105908,0.23005463541243412,0.2318803369998932,96712000,0.2318803369998932
1993-11-30,0.23188025829120482,0.23827107707808812,0.2300545573234558,0.2300545573234558,112660800,0.2300545573234558
1993-12-01,0.2337059836364119,0.23553168460416093,0.22822885635570678,0.2300545573234558,111216000,0.2300545573234558
1993-12-02,0.2318803369998932,0.23370606296481863,0.2264032078600496,0.2318803369998932,100654400,0.2318803369998932
1993-12-03,0.23188025829120482,0.2337059836364119,0.2264031310104997,0.2300545573234558,120467200,0.2300545573234558
1993-12-06,0.23005463315619012,0.23735831702318477,0.22822893158663649,0.2355317622423172,156979200,0.2355317622423172
1993-12-07,0.23370606067276353,0.2355317622423172,0.23005463315619012,0.2355317622423172,63851200,0.2355317622423172
1993-12-08,0.23370608992588535,0.2355317917239631,0.23005466195226065,0.23279322683811188,39592000,0.23279322683811188
1993-12-09,0.23188038189335944,0.2337061082117567,0.2172738643995203,0.21909956634044647,182761600,0.21909956634044647
1993-12-10,0.22092522903786133,0.22275093045303082,0.20266727635380039,0.2063186913728714,497257600,0.2063186913728714
1993-12-13,0.20631868752288002,0.21544809639453888,0.2026672725719459,0.21544809639453888,244328000,0.21544809639453888
1993-12-14,0.2136223642376294,0.217273791267929,0.21179666291121102,0.21270950138568878,293664000,0.21270950138568878
1993-12-15,0.21179664389782213,0.2172737717628479,0.21179664389782213,0.2172737717628479,123883200,0.2172737717628479
1993-12-16,0.21544806932089033,0.21727377047257013,0.21179664264007023,0.2145352065563202,126369600,0.2145352065563202
1993-12-17,0.21544809639453888,0.21727379777564004,0.21270950775669173,0.21544809639453888,145152000,0.21544809639453888
1993-12-20,0.21362233816419113,0.2172737647488199,0.20631865616129727,0.2081443816423416,189033600,0.2081443816423416
1993-12-21,0.20814436898137334,0.20997006997390438,0.19901580307507216,0.2008415162563324,251126400,0.2008415162563324
1993-12-22,0.19901581648702482,0.2081443830085128,0.19718928653781553,0.2044929563999176,181372800,0.2044929563999176
1993-12-23,0.19901587069034576,0.19901587069034576,0.1935379126405823,0.19901587069034576,226956800,0.19901587069034576
1993-12-27,0.20266724176539844,0.20997008274592605,0.19901581518076966,0.2081443816423416,159936000,0.2081443816423416
1993-12-28,0.20997010837359234,0.21544808994151063,0.20814440704717396,0.21270950138568878,159499200,0.21270950138568878
1993-12-29,0.21362233816419113,0.21362233816419113,0.2081443816423416,0.2081443816423416,107352000,0.2081443816423416
1993-12-30,0.20814438836165502,0.22092519846535197,0.20814438836165502,0.2172737717628479,314552000,0.2172737717628479
1993-12-31,0.2172738490272117,0.22092527702819353,0.21362242102622986,0.21362242102622986,160966400,0.21362242102622986
1994-01-03,0.2154480237581593,0.21909942528932416,0.21179659784953905,0.21818658709526062,181529600,0.21818658709526062
1994-01-04,0.22092517489621993,0.2300545573234558,0.21909944955101282,0.2300545573234558,285174400,0.2300545573234558
1994-01-05,0.23188027753252835,0.24739967557832382,0.23188027753252835,0.2464868128299713,612136000,0.2464868128299713
1994-01-06,0.246486861729284,0.2483125632107208,0.23735830556717008,0.23918400704860687,366508800,0.23918400704860687
1994-01-07,0.23370600697644142,0.2428353903154214,0.22822887914873996,0.241922527551651,298793600,0.241922527551651
1994-01-10,0.2410097170052318,0.24739970833483432,0.23918399126679488,0.2455739825963974,201588800,0.2455739825963974
1994-01-11,0.2446611783032418,0.2464869044787887,0.23188036375033844,0.23279322683811188,355398400,0.23279322683811188
1994-01-12,0.2355317124257989,0.2355317124257989,0.22275090217590332,0.22275090217590332,439118400,0.22275090217590332
1994-01-13,0.2190995074535671,0.2245774893929994,0.21727380600333057,0.22366462647914886,531596800,0.22366462647914886
1994-01-14,0.22457757891464153,0.23188041200412468,0.222751023525041,0.22640328109264374,214513600,0.22640328109264374
1994-01-17,0.226403150883556,0.2300545775170245,0.2190994687829717,0.2218380570411682,145712000,0.2218380570411682
1994-01-18,0.22092519715339023,0.22092519715339023,0.21179664264007023,0.2145352065563202,362801600,0.2145352065563202
1994-01-19,0.21362242102622986,0.2172738490272117,0.20997016419129025,0.21362242102622986,281590400,0.21362242102622986
1994-01-20,0.2154480237581593,0.22457740517446503,0.2154480237581593,0.21818658709526062,268083200,0.21818658709526062
1994-01-21,0.24283545910687945,0.2446611607741523,0.23553177484896115,0.24374832212924957,980134400,0.24374832212924957
1994-01-24,0.24283535033464432,0.2574418590964882,0.24283535033464432,0.255616158246994,692148800,0.255616158246994
1994-01-25,0.2537905991156023,0.2556163009845787,0.2428354859353498,0.24739977717399597,442332800,0.24739977717399597
1994-01-26,0.24648681829536584,0.24831251945509233,0.24283539159845224,0.2446610927581787,165804800,0.2446610927581787
1994-01-27,0.24466118194518843,0.25013916500985506,0.24100977829467932,0.24922630190849304,132249600,0.24922630190849304
1994-01-28,0.2501391774361578,0.2537906056455305,0.24648692039278008,0.24831262230873108,136438400,0.24831262230873108
1994-01-31,0.24466113587038224,0.246486861729284,0.23918400704860687,0.23918400704860687,238380800,0.23918400704860687
1994-02-01,0.2410096273014547,0.24466102866435036,0.23553164766875803,0.24283532798290253,156721600,0.24283532798290253
1994-02-02,0.2428353835158754,0.2428353835158754,0.23735825584153702,0.2410096824169159,146451200,0.2410096824169159
1994-02-03,0.24100969043872575,0.24557395552677228,0.23735826374181215,0.2446610927581787,137995200,0.2446610927581787
1994-02-04,0.2446610927581787,0.2556162016825813,0.24283539159845224,0.2446610927581787,354009600,0.2446610927581787
1994-02-07,0.24554024107072212,0.27210985559035633,0.24554024107072212,0.2675291895866394,725446400,0.2675291895866394
1994-02-08,0.26386476320955515,0.2675293123734659,0.2583670954188377,0.2620316445827484,285387200,0.2620316445827484
1994-02-09,0.26203153358042874,0.2675291990422143,0.258366985968901,0.2656969130039215,186984000,0.2656969130039215
1994-02-10,0.2656969036131071,0.2748582600855979,0.26386464210463173,0.2675291895866394,302030400,0.2675291895866394
1994-02-11,0.2656969331505143,0.274858290641469,0.2656969331505143,0.2711937427520752,164248000,0.2711937427520752
1994-02-14,0.2711937427520752,0.27852367034289083,0.2693614810399081,0.2711937427520752,245548800,0.2711937427520752
1994-02-15,0.26936155004437895,0.2748583610541013,0.26569700121620876,0.2721099555492401,129774400,0.2721099555492401
1994-02-16,0.2748583362884433,0.2748583362884433,0.2693615257740021,0.2693615257740021,122024000,0.2693615257740021
1994-02-17,0.27302602892930194,0.27760752725427745,0.2656969331505143,0.2711937427520752,145152000,0.2711937427520752
1994-02-18,0.2675291990422143,0.27119372218868426,0.2656969130039215,0.2656969130039215,149072000,0.2656969130039215
1994-02-22,0.2656970398228018,0.2748584009918681,0.26203165864979944,0.27302613854408264,214569600,0.27302613854408264
1994-02-23,0.27302613854408264,0.2803560690777254,0.2711938516312277,0.27302613854408264,260534400,0.27302613854408264
1994-02-24,0.271193687414478,0.2730259732178233,0.2656968789345515,0.26844528317451477,197859200,0.26844528317451477
1994-02-25,0.27119379865262355,0.27302608520753524,0.2601993453712126,0.2638647258281708,236824000,0.2638647258281708
1994-02-28,0.2656969036131071,0.2711937126035902,0.26386464210463173,0.2675291895866394,123827200,0.2675291895866394
1994-03-01,0.2693614606154493,0.2693614606154493,0.26203153358042874,0.2656969130039215,211870400,0.2656969130039215
1994-03-02,0.2583671499948978,0.2656970816833712,0.25470262452198095,0.26111558079719543,294145600,0.26111558079719543
1994-03-03,0.2620316445827484,0.26569702555897645,0.2601993822333271,0.2620316445827484,188473600,0.2620316445827484
1994-03-04,0.26386471525956084,0.2748583362884433,0.2620315969658718,0.2693615257740021,226844800,0.2693615257740021
1994-03-07,0.2711937457816023,0.27943981655314887,0.26936148404896687,0.2776075303554535,310396800,0.2776075303554535
1994-03-08,0.27852367034289083,0.27852367034289083,0.2693614810399081,0.2711937427520752,186054400,0.2711937427520752
1994-03-09,0.268445430425174,0.27485838532447815,0.26386476233428136,0.27485838532447815,248539200,0.27485838532447815
1994-03-10,0.27302613854408264,0.27577537626065757,0.2693615891834422,0.27302613854408264,143763200,0.27302613854408264
1994-03-11,0.2711938516312277,0.276691519717085,0.2693615891834422,0.27302613854408264,161840000,0.27302613854408264
1994-03-14,0.2821883320568489,0.2821883320568489,0.276691520238073,0.27943992614746094,441705600,0.27943992614746094
1994-03-15,0.2803560354472883,0.2803560354472883,0.27302610579291586,0.27577534317970276,204545600,0.27577534317970276
1994-03-16,0.2748583362884433,0.27669145458213235,0.2675292637575429,0.2693615257740021,147168000,0.2693615257740021
1994-03-17,0.2693614510951148,0.2711937126035902,0.2656969036131071,0.2675291895866394,156228800,0.2675291895866394
1994-03-18,0.2693615010032385,0.2693615010032385,0.262031572869176,0.26661309599876404,223675200,0.26661309599876404
1994-03-21,0.26661309330821087,0.2675292364554775,0.2583670221008525,0.26019930839538574,246512000,0.26019930839538574
1994-03-22,0.2583669870082332,0.26019927305389673,0.2528701778013584,0.25653472542762756,242827200,0.25653472542762756
1994-03-23,0.2583670869392244,0.26019937369357815,0.2510380133170114,0.25745096802711487,216686400,0.25745096802711487
1994-03-24,0.25745081268253744,0.2583669310418656,0.24920474438142803,0.25378626585006714,188092800,0.25378626585006714
1994-03-25,0.2547025322819857,0.2547025322819857,0.240043506026268,0.240043506026268,343638400,0.240043506026268
1994-03-28,0.24187572313890146,0.24920479379194435,0.24004343712684764,0.24370798468589783,282576000,0.24370798468589783
1994-03-29,0.24370805463714948,0.24737260324803095,0.23637812560319474,0.240043506026268,213516800,0.240043506026268
1994-03-30,0.2382112592458725,0.24370807028254274,0.232713591931891,0.2382112592458725,169825600,0.2382112592458725
1994-03-31,0.2382111755798513,0.2455402462328942,0.23088124864979792,0.24370798468589783,209059200,0.24370798468589783
1994-04-04,0.23637805775584447,0.24370798468589783,0.2327135101967943,0.24370798468589783,168302400,0.24370798468589783
1994-04-05,0.24737254739287004,0.25103792698832367,0.24554026126861572,0.24554026126861572,97899200,0.24554026126861572
1994-04-06,0.2492048090520654,0.2492048090520654,0.24004345182597064,0.24554026126861572,129091200,0.24554026126861572
1994-04-07,0.2455402564575359,0.2473725425458887,0.2400434471225945,0.24462413787841797,77369600,0.24462413787841797
1994-04-08,0.24737254739287004,0.2492048090520654,0.24370799960942033,0.24554026126861572,176848000,0.24554026126861572
1994-04-11,0.24554026126861572,0.24554026126861572,0.23821119016677525,0.24554026126861572,106825600,0.24554026126861572
1994-04-12,0.24462414417284323,0.24462414417284323,0.23271352587526573,0.23454581201076508,136830400,0.23454581201076508
1994-04-13,0.2363781287918456,0.23821124716673842,0.22904905593628072,0.23271358013153076,233139200,0.23271358013153076
1994-04-14,0.2235513171635072,0.2327135054538208,0.2198867696791448,0.2308812439441681,221995200,0.2308812439441681
1994-04-15,0.22904896777835365,0.23088122917076542,0.21988675560924578,0.22171904146671295,188350400,0.22171904146671295
1994-04-18,0.22355140893195136,0.22355140893195136,0.21439004869281125,0.21713845431804657,230294400,0.21713845431804657
1994-04-19,0.21805451235616152,0.21988677390099384,0.20889232388993292,0.21255770325660706,166252800,0.21255770325660706
1994-04-20,0.21439001229199375,0.2198868226091729,0.20522782179620466,0.2070600837469101,281848000,0.2070600837469101
1994-04-21,0.20889240563006303,0.22355140893195136,0.19789793908431066,0.21713845431804657,410536000,0.21713845431804657
1994-04-22,0.2290490711319535,0.23454588225456519,0.2088924007711057,0.21805459260940552,697827200,0.21805459260940552
1994-04-25,0.21805458851925896,0.22721678018569946,0.21622232633444574,0.22721678018569946,359240000,0.22721678018569946
1994-04-26,0.23088124377088898,0.23088124377088898,0.22721669628927685,0.2290489822626114,164225600,0.2290489822626114
1994-04-28,0.22721668192088648,0.22904896777835365,0.218054494216834,0.22171904146671295,100475200,0.22171904146671295
1994-04-29,0.21988683938980103,0.22355138803593413,0.2180545772992668,0.21988683938980103,94785600,0.21988683938980103
1994-05-02,0.21988685070407216,0.22904906683557863,0.21988685070407216,0.22721678018569946,123222400,0.22721678018569946
1994-05-03,0.22721668192088648,0.22904896777835365,0.21622223282442224,0.22171904146671295,132899200,0.22171904146671295
1994-05-04,0.2272168129488822,0.24370810466264417,0.2235514317734232,0.24187584221363068,364156800,0.24187584221363068
1994-05-05,0.24370803453162165,0.24737258284018368,0.23637810610237445,0.24095962941646576,288332800,0.24095962941646576
1994-05-06,0.23637809628070364,0.24004347624908978,0.22904902443316996,0.23683618009090424,187779200,0.23683618009090424
1994-05-09,0.23637805276077867,0.23821117054604865,0.22538443478099926,0.2290489822626114,140470400,0.2290489822626114
1994-05-10,0.23271359120520504,0.2345458778550842,0.22721678018569946,0.22721678018569946,146843200,0.22721678018569946
1994-05-11,0.22721668192088648,0.23088122917076542,0.218054494216834,0.22171904146671295,145521600,0.22171904146671295
1994-05-12,0.2235514014136926,0.2253845198911887,0.2162223281479048,0.21759653091430664,107105600,0.21759653091430664
1994-05-13,0.2180545772992668,0.22355138803593413,0.2143900286531337,0.21988683938980103,92612800,0.21988683938980103
1994-05-16,0.21988679476050288,0.22355134266286145,0.21622227132320404,0.21622227132320404,135385600,0.21622227132320404
1994-05-17,0.21805455299500393,0.21805455299500393,0.21072462470752845,0.2153061479330063,180107200,0.2153061479330063
1994-05-18,0.21805462284866461,0.22538455348427874,0.2143900734370443,0.2244684100151062,123860800,0.2244684100151062
1994-05-19,0.22538443589307028,0.23821117172140815,0.2235513180987555,0.23546193540096283,273582400,0.23546193540096283
1994-05-20,0.23271347167294612,0.23637801862535995,0.2272166634768521,0.2276747226715088,98145600,0.2276747226715088
1994-05-23,0.22721675794218607,0.22904904441269253,0.2198868291781263,0.22355137765407562,119952000,0.22355137765407562
1994-05-24,0.22721676567074708,0.229049052203577,0.22171912319019668,0.22538450360298157,126448000,0.22538450360298157
1994-05-25,0.2217190554874517,0.23271350527916657,0.21988676951411718,0.2290489822626114,136113600,0.2290489822626114
1994-05-26,0.2308813064181354,0.2308813064181354,0.22171911564863275,0.22355137765407562,73035200,0.22355137765407562
1994-05-27,0.2225945199386458,0.22627437209409773,0.21707600663085216,0.22029513120651245,108684800,0.22029513120651245
1994-05-31,0.2170761260359334,0.2170761260359334,0.20971725277357153,0.2152366042137146,257398400,0.2152366042137146
1994-06-01,0.2097171268713636,0.2106368872303013,0.2051183619191601,0.20787760615348816,385761600,0.20787760615348816
1994-06-02,0.20879740341350633,0.2097171639349947,0.19959987188360573,0.20143938064575195,384921600,0.20143938064575195
1994-06-03,0.1995998668599522,0.20603814122500624,0.19683977483014,0.20327888429164886,353684800,0.20327888429164886
1994-06-06,0.2023591288864098,0.20419863764855603,0.19867928854647204,0.20143938064575195,126033600,0.20143938064575195
1994-06-07,0.20051955722831796,0.20419857359863214,0.20051955722831796,0.20235906541347504,140246400,0.20235906541347504
1994-06-08,0.20235906512431415,0.20327882535599173,0.19132119321375698,0.19224095344543457,274164800,0.19224095344543457
1994-06-09,0.18856196319433885,0.19867925345897675,0.18764220283528357,0.19867925345897675,293529600,0.19867925345897675
1994-06-10,0.19959983118969296,0.20143933957680482,0.19408047093205177,0.19500023126602173,142732800,0.19500023126602173
1994-06-13,0.19408047622535707,0.2000597045322313,0.19408047622535707,0.19867925345897675,92904000,0.19867925345897675
